,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.007791559273318079,0.009617788418061619,0.0030419179168264445,0.004583519824218751,0.014761350000000001,0.5670196,0.44928758997099344
2001-02-01,0.008781793800785476,0.012355631439093897,0.005371880820958499,0.0061533896484375,0.01421225947265625,0.60678065,0.44928758997099344
2001-03-01,0.018019225936717877,0.02576764317185643,0.010499581980036421,0.011841030175781251,0.029171881054687498,0.6325792,0.44928758997099344
2001-04-01,0.015499944712637303,0.02320655443927779,0.007268738591861376,0.00823113017578125,0.02631230859375,0.65855294,0.44928758997099344
2001-05-01,0.02913089727080879,0.04837617195295843,0.007415645058265001,0.00856755,0.054855,0.7027764,0.44928758997099344
2001-06-01,0.021343127587849973,0.03425249548098651,0.0032379883898167403,0.0037737900878906253,0.03883284140625,0.7607213,0.44928758997099344
2001-07-01,0.03208197842382746,0.0503416874302742,0.005648424454802579,0.006595020263671875,0.0570853828125,0.77070403,0.44928758997099344
2001-08-01,0.029704431056875993,0.047854029896132695,0.0037225500003459076,0.004367340087890625,0.05424219140625,0.7745881,0.44928758997099344
2001-09-01,0.025305888902698175,0.040654514104010046,0.0038354012216655128,0.004492620263671875,0.04604750859375001,0.7735815,0.44928758997099344
2001-10-01,0.013010965155892864,0.02183887349023689,0.0023181990042010067,0.0027422101318359377,0.02530475859375,0.7204479,0.44928758997099344
2001-11-01,0.006489360520303769,0.01170545980743453,0.002702633888255712,0.0032220900878906253,0.013809690527343751,0.6104699,0.44928758997099344
2001-12-01,0.004455671842473439,0.007408806899971641,0.0026765056638431866,0.00308835,0.00854351982421875,0.5230143,0.44928758997099344
2002-01-01,0.006540124650336967,0.010970946326374555,0.003827862747109486,0.00433466982421875,0.01250810947265625,0.5670196,0.44928758997099344
2002-02-01,0.013582527902192922,0.02015234931871881,0.00736718013194632,0.008400689648437501,0.023330879296875003,0.60678065,0.44928758997099344
2002-03-01,0.015906233527876755,0.02462921159191098,0.007801805255163092,0.0088254,0.028017808593750002,0.6325792,0.44928758997099344
2002-04-01,0.015845554875332207,0.02473755703335926,0.006452926091325073,0.0074066396484374995,0.028292491406250002,0.65855294,0.44928758997099344
2002-05-01,0.02680596656231264,0.04394570333856768,0.007261787909862776,0.00842381982421875,0.0498557671875,0.7027764,0.44928758997099344
2002-06-01,0.03283559077962501,0.051955596663262306,0.0056739599292875,0.00665036982421875,0.05888420859375001,0.7607213,0.44928758997099344
2002-07-01,0.03202213948987766,0.05186284080345931,0.003920601402577919,0.004605390087890625,0.058755600000000005,0.77070403,0.44928758997099344
2002-08-01,0.02885617408445457,0.0468127801209561,0.003330744253099903,0.003916350000000001,0.0530155828125,0.7745881,0.44928758997099344
2002-09-01,0.024746466756529813,0.03970832222011535,0.0034446452445332843,0.004031100000000001,0.044984429296875,0.7735815,0.44928758997099344
2002-10-01,0.01087909234858533,0.018187752088925525,0.001978704174631299,0.002376090087890625,0.021282929296875,0.7204479,0.44928758997099344
2002-11-01,0.008534231704425882,0.016504532373862915,0.0031474057004074506,0.0036606599121093756,0.019014839648437504,0.6104699,0.44928758997099344
2002-12-01,0.0049107309339140055,0.008212062282466837,0.0029697945562259815,0.003418109912109375,0.0094838396484375,0.5230143,0.44928758997099344
2003-01-01,0.007129270746966493,0.012150574608278087,0.003826000720235881,0.004329,0.013878630175781252,0.5670196,0.44924180736642105
2003-02-01,0.011659926289741088,0.016816292520892687,0.0070981415106823025,0.0080199,0.0191159103515625,0.60678065,0.44924180736642105
2003-03-01,0.017099759761545825,0.025690963547039373,0.009121759073931823,0.010303289648437502,0.029194200000000003,0.6325792,0.44924180736642105
2003-04-01,0.014341031421789564,0.021419357358405687,0.006591262250997721,0.007528229296875001,0.024453089648437502,0.65855294,0.44924180736642105
2003-05-01,0.025598576607581927,0.04095249808367779,0.00765461507740701,0.0088038896484375,0.046445220703125005,0.7027764,0.44924180736642105
2003-06-01,0.03217713827956225,0.050291796090825916,0.006109182455011615,0.007144920263671875,0.05702373281250001,0.7607213,0.44924180736642105
2003-07-01,0.02990408672271727,0.048524785121779754,0.003410778945792204,0.00398043017578125,0.05495822578125001,0.77070403,0.44924180736642105
2003-08-01,0.030428314223033465,0.04795403395336852,0.004931206728849021,0.005803469824218751,0.0543376828125,0.7745881,0.44924180736642105
2003-09-01,0.025445076438829175,0.04062444443048409,0.003979421250237673,0.0046902603515624995,0.0459618328125,0.7735815,0.44924180736642105
2003-10-01,0.014556414987982623,0.025648807650195272,0.002379512117499709,0.0027883801757812503,0.02898765,0.7204479,0.44924180736642105
2003-11-01,0.008411708874810759,0.014710048643099364,0.0036611340903046265,0.0043168500000000005,0.0173529,0.6104699,0.44924180736642105
2003-12-01,0.004399233333410834,0.007938807836906939,0.002153967733510884,0.0025080299560546874,0.009220500000000001,0.5230143,0.44924180736642105
2004-01-01,0.006339760890986279,0.011587854342621348,0.00311127041422669,0.0035308799560546875,0.013138829296875001,0.5670196,0.44924180736642105
2004-02-01,0.00946677037533878,0.013732790718175958,0.005818996845674367,0.006575849560546875,0.015569550000000003,0.60678065,0.44924180736642105
2004-03-01,0.02134329183799717,0.03178902407926755,0.011453116289800381,0.012869370703125,0.036036179296875,0.6325792,0.44924180736642105
2004-04-01,0.02319612821625858,0.03960897909681472,0.007284996351941907,0.008405820703125,0.04493295,0.65855294,0.44924180736642105
2004-05-01,0.01920338858973961,0.03174428666679202,0.004814580540243528,0.00562211982421875,0.0360934171875,0.7027764,0.44924180736642105
2004-06-01,0.03138436661991349,0.04909575987519604,0.005681879722940785,0.00667035,0.055729617187500004,0.7607213,0.44924180736642105
2004-07-01,0.03183202748188769,0.051277649731301896,0.003848734008289264,0.004540140087890625,0.058158900000000006,0.77070403,0.44924180736642105
2004-08-01,0.02920046271873495,0.04703022749757825,0.0033329885335252186,0.00392741982421875,0.053348491406250004,0.7745881,0.44924180736642105
2004-09-01,0.02460996809853547,0.039723992213998784,0.0031204814534591444,0.003661289868164063,0.045025920703125,0.7735815,0.44924180736642105
2004-10-01,0.014679760696244113,0.02276800166271675,0.004675908899224091,0.005366340087890626,0.025851600000000002,0.7204479,0.44924180736642105
2004-11-01,0.006468449563582907,0.010753860323904324,0.0034836952628174264,0.0039933,0.0122369396484375,0.6104699,0.44924180736642105
2004-12-01,0.004971321768059353,0.009256904930928133,0.0021695330102462756,0.0025606801757812503,0.011007900000000001,0.5230143,0.44924180736642105
2005-01-01,0.003341719191929673,0.0048472484504706115,0.0025105269807090195,0.00284013017578125,0.00552069052734375,0.5670196,0.44924180736642105
2005-02-01,0.010964927987437856,0.013823518910547634,0.00758239845241819,0.00874691982421875,0.0159885,0.60678065,0.44924180736642105
2005-03-01,0.016389455091006738,0.022791436706701515,0.009782714293169239,0.01101195,0.02596095,0.6325792,0.44924180736642105
2005-04-01,0.01650462231990835,0.02385014680830686,0.008361269091025633,0.009415170703125001,0.0270144896484375,0.65855294,0.44924180736642105
2005-05-01,0.026259239574833185,0.03933171544827234,0.010064163158169995,0.011505600000000001,0.04449924140625,0.7027764,0.44924180736642105
2005-06-01,0.03158408505631263,0.047878428517636434,0.007146438919241547,0.008350739648437501,0.054335337890625,0.7607213,0.44924180736642105
2005-07-01,0.03206923210704291,0.052696835315881874,0.002912534536850367,0.003411990087890625,0.059764050000000006,0.77070403,0.44924180736642105
2005-08-01,0.029309277151624586,0.047162000602497985,0.003415878880185537,0.004009590087890626,0.0534798,0.7745881,0.44924180736642105
2005-09-01,0.02434800376846821,0.03829016007218674,0.004078898879041126,0.00478593017578125,0.043422391406250004,0.7735815,0.44924180736642105
2005-10-01,0.012392099310376225,0.020221584561847087,0.0031500028494883094,0.003655259912109375,0.022981950000000004,0.7204479,0.44924180736642105
2005-11-01,0.008815156532715748,0.016403070843155086,0.0022577257675898553,0.00280098017578125,0.020526929296875003,0.6104699,0.44924180736642105
2005-12-01,0.004228950102401015,0.0076673791795817455,0.0015863051804775002,0.001964340087890625,0.0095121,0.5230143,0.44924180736642105
2006-01-01,0.005338325451231991,0.00750099058533032,0.002834006002836566,0.0037325702636718757,0.009895229296875,0.5670196,0.45033731969011714
2006-02-01,0.011741721199075518,0.018360880735737762,0.006228669732829364,0.007068059912109376,0.020965050000000002,0.60678065,0.45033731969011714
2006-03-01,0.007605183018613076,0.00941821760988282,0.0042979884089160815,0.005351759912109376,0.01169675947265625,0.6325792,0.45033731969011714
2006-04-01,0.0172602679782647,0.02247823466932416,0.010401545999765923,0.0117144,0.025483591406250002,0.65855294,0.45033731969011714
2006-05-01,0.027856431307253716,0.04154105642323083,0.010570072808960489,0.012129750000000002,0.04718772421875,0.7027764,0.45033731969011714
