,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0015699339320015184,0.001775321115005073,0.0005803223123054413,0.0008779500000000001,0.0027815398681640627,0.46598214,0.2824049580530572
2001-02-01,0.0020640009039995903,0.0029067256197569838,0.0012608354868757598,0.0013455900878906251,0.0030900599121093755,0.48164198,0.2824049580530572
2001-03-01,0.003663858831058848,0.005306022531063529,0.002163920809589657,0.0023082299560546874,0.00566694052734375,0.49640152,0.2824049580530572
2001-04-01,0.002973678875103368,0.004869502516629338,0.0015167019270827448,0.0016246799560546876,0.005198940087890625,0.5090937,0.2824049580530572
2001-05-01,0.0046289903617963675,0.010053641488244608,0.0013686179471415932,0.001481309912109375,0.01072953017578125,0.5287704,0.2824049580530572
2001-06-01,0.00306426451616995,0.007106821077238898,0.0005630940068899265,0.0006122699890136719,0.0075834000000000006,0.5483026,0.2824049580530572
2001-07-01,0.004896809640448648,0.010406267926656228,0.0010267136998471326,0.0011139299560546875,0.0111045603515625,0.57217604,0.2824049580530572
2001-08-01,0.0048120094746401665,0.009965379188217376,0.0006389554731106373,0.0006923700439453125,0.0106304396484375,0.6060891,0.2824049580530572
2001-09-01,0.0042816080087261866,0.00841937886066446,0.0007101689669425248,0.0007705800109863282,0.008979030175781251,0.6216116,0.2824049580530572
2001-10-01,0.002409913366411474,0.004679965859675687,0.0005073506966570833,0.0005485500000000001,0.00499329052734375,0.6089456,0.2824049580530572
2001-11-01,0.001814713908192021,0.0032933010521656626,0.0007641777291132105,0.0008416799560546876,0.003602159912109375,0.5408504,0.2824049580530572
2001-12-01,0.0007411942093989493,0.0012164262123832352,0.0004276318370835294,0.00046008001098632814,0.0013041,0.42231825,0.2824049580530572
2002-01-01,0.001327642676754086,0.001982041556237721,0.0007600302645308334,0.0008216100219726563,0.0021159900878906252,0.46598214,0.2824049580530572
2002-02-01,0.0033990665468529736,0.004440741847633848,0.001964209447853235,0.0021180599121093753,0.0047314797363281254,0.48164198,0.2824049580530572
2002-03-01,0.0033261171172545294,0.0050587507150537505,0.001746532154471201,0.001874790087890625,0.00538668017578125,0.49640152,0.2824049580530572
