,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.004815882901074703,0.010099704526546323,0.002696502112675245,0.0035619297363281253,0.0135386103515625,0.3887703,0.8011110285374554
2001-02-01,0.0048809078140895105,0.009943108115032056,0.003935271836167329,0.0048236396484375,0.012389760351562501,0.41869813,0.8011110285374554
2001-03-01,0.009678606192605885,0.020259881394637483,0.007720769810825983,0.00902015947265625,0.024011641406250003,0.4450706,0.8011110285374554
2001-04-01,0.00881121273844875,0.018841196640607724,0.005495578893823533,0.006298019384765625,0.021938491406250003,0.4662617,0.8011110285374554
2001-05-01,0.025092999963799375,0.039381483043280256,0.004631121832810147,0.0052654500000000005,0.04560399140625,0.64663774,0.8011110285374554
2001-06-01,0.027747102053868617,0.027466042407562476,0.002092138348576227,0.0023805900878906255,0.031800870703125005,0.9664744,0.8011110285374554
2001-07-01,0.044695957053115416,0.039515314543614156,0.007928231897042426,0.0090194396484375,0.04577499140625,1.046667,0.8011110285374554
2001-08-01,0.042609842644821705,0.037805035788092974,0.004767752436945467,0.0053883,0.043810474218750006,1.0517191,0.8011110285374554
2001-09-01,0.02614068859065309,0.03259545281954204,0.0036007141795627454,0.00405495,0.03781674140625001,0.8073177,0.8011110285374554
2001-10-01,0.008487150260493894,0.017647724723601887,0.0015942107351255383,0.0018333001098632814,0.0207207,0.5187597,0.8011110285374554
2001-11-01,0.004716100466126395,0.011151744786360173,0.001955323086504289,0.0025391698242187505,0.0146772,0.3877147,0.8011110285374554
2001-12-01,0.003024901965111765,0.007496443453659903,0.002426604989016027,0.002908259912109375,0.00901458017578125,0.3645228,0.8011110285374554
2002-01-01,0.0033559110494761194,0.007841218963328163,0.00260850732775674,0.003077729736328125,0.009333631054687501,0.3887703,0.8011110285374554
2002-02-01,0.007305794909980016,0.01618081714693637,0.005068379818055856,0.0059049,0.01946105859375,0.41869813,0.8011110285374554
2002-03-01,0.00850355485348494,0.01856395280211387,0.0052378606901722575,0.006112709912109376,0.022030291406250003,0.4450706,0.8011110285374554
2002-04-01,0.009677094136757677,0.020985398400774045,0.0054394471817700955,0.006186600439453125,0.0245637,0.4662617,0.8011110285374554
2002-05-01,0.023372344437658902,0.03624448414914718,0.0052394474410017424,0.00598436982421875,0.04194765,0.64663774,0.8011110285374554
2002-06-01,0.041995218607525996,0.04104977457665469,0.005493500795619999,0.0063233103515625,0.04749894140625001,0.9664744,0.8011110285374554
2002-07-01,0.044868322319515944,0.039986030305776264,0.006080755288460979,0.006881489648437501,0.04632075,1.046667,0.8011110285374554
2002-08-01,0.04075938622072917,0.03616541290868322,0.005022311320250173,0.005625180175781251,0.04195385859375,1.0517191,0.8011110285374554
2002-09-01,0.02552197004797147,0.0317648795601157,0.0036385897955087737,0.004076909912109375,0.03675519140625,0.8073177,0.8011110285374554
2002-10-01,0.007378563457449951,0.014292104955788207,0.0017057198569737993,0.002063340087890625,0.017784179296875,0.5187597,0.8011110285374554
2002-11-01,0.004930779145695101,0.011400372108041786,0.0015750009831888242,0.00209448017578125,0.015543629296875,0.3877147,0.8011110285374554
2002-12-01,0.0032116045590097697,0.007524243584575051,0.0020116507037538475,0.002581740087890625,0.009821070703125,0.3645228,0.8011110285374554
2003-01-01,0.0025535850911051657,0.004998072063202502,0.001513986899814241,0.0020503801757812503,0.006881130175781251,0.3887703,0.8018216780618311
2003-02-01,0.0065504808478494625,0.01435605935737561,0.005453618398213577,0.006189840087890626,0.0166170603515625,0.41869813,0.8018216780618311
2003-03-01,0.009768692667749844,0.02109149981539247,0.007005525768850641,0.007990740527343752,0.024789239648437503,0.4450706,0.8018216780618311
