,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0003977903760913592,0.0007489185054371569,0.00022053233468674022,0.00026270999450683595,0.0009308700439453125,0.16125394,0.4815233389402859
2001-02-01,0.00044256480440192094,0.0009750124289427941,0.00039127050681977944,0.0003902400054931641,0.0009695700439453126,0.16628969,0.4815233389402859
2001-03-01,0.0009084149487668777,0.001957739816326716,0.0006932909136735294,0.0007187399780273438,0.0020147398681640625,0.16779806,0.4815233389402859
2001-04-01,0.000821300699100516,0.0018666186328179164,0.0005097705868227206,0.0005294699890136718,0.0019009799560546876,0.16821778,0.4815233389402859
2001-05-01,0.0021920753925609333,0.003905037004832451,0.00033771370643137256,0.00033515999450683595,0.00391796982421875,0.26239932,0.4815233389402859
2001-06-01,0.0024078479052055163,0.0026859894102648028,0.00019388838852617648,0.00018369000549316408,0.0026971200439453126,0.42653206,0.4815233389402859
2001-07-01,0.004151540938257984,0.0039056590477846076,0.0008559628054133577,0.0008507699890136719,0.003918240087890625,0.49082687,0.4815233389402859
2001-08-01,0.004101456202524373,0.0037597952593112736,0.00042345464137507347,0.00041850002746582034,0.003774779736328125,0.5309643,0.4815233389402859
2001-09-01,0.0027530510720582325,0.0032396805305656366,0.00028523346084490203,0.00028116002197265625,0.003253140087890625,0.43116927,0.4815233389402859
2001-10-01,0.0009036507057094681,0.001779575883111275,0.0001227252982995098,0.00012087000274658206,0.001798739978027344,0.27402255,0.4815233389402859
2001-11-01,0.0005178776657943779,0.0010181463348548283,0.00017278700963004905,0.00018971998901367188,0.0011478600219726562,0.21210249,0.4815233389402859
2001-12-01,0.0001471146181907043,0.0002813673113102206,9.091367052063728e-05,0.00012077998352050782,0.0003785399780273438,0.1518851,0.4815233389402859
2002-01-01,0.0002582830374157169,0.000560278684632892,0.00018414136949953432,0.00020304000549316406,0.0006047100219726563,0.16125394,0.4815233389402859
2002-02-01,0.0007423973853740699,0.0016966810760223776,0.0004744954094904167,0.0004959899780273437,0.0017220600219726564,0.16628969,0.4815233389402859
2002-03-01,0.0007615564080799349,0.0018805340520008332,0.0004546076794370343,0.0004528800109863282,0.0018708299560546877,0.16779806,0.4815233389402859
2002-04-01,0.0008247194928772803,0.002092192669514118,0.0004019710341918872,0.00040526998901367194,0.0020971801757812504,0.16821778,0.4815233389402859
2002-05-01,0.0020667529390938646,0.003599233568675612,0.0005152613316859559,0.0005148899780273437,0.00361053017578125,0.26239932,0.4815233389402859
2002-06-01,0.0037935639454244477,0.0040654320052091915,0.0006997420416929658,0.0007075799560546875,0.004077359912109375,0.42653206,0.4815233389402859
2002-07-01,0.004155663354633333,0.0039874973181627206,0.0005592916852915931,0.0005544900329589844,0.00400481982421875,0.49082687,0.4815233389402859
2002-08-01,0.0039700398863595585,0.0036700673454505396,0.0003440160109969852,0.00033623997802734374,0.003689909912109375,0.5309643,0.4815233389402859
2002-09-01,0.0027166722998740204,0.0032012518778976964,0.00029789853915365195,0.00029420999450683596,0.0032190299560546877,0.43116927,0.4815233389402859
2002-10-01,0.0008736128296871798,0.0015602419196893388,0.00014180407834362747,0.00015110999450683595,0.0016659900878906251,0.27402255,0.4815233389402859
2002-11-01,0.0005469158499936668,0.0011972364090485047,0.0001668162891252206,0.0001691100082397461,0.0012121198242187501,0.21210249,0.4815233389402859
2002-12-01,0.0003022234277619472,0.0006598260864599508,0.0002194183477818873,0.00024182998352050784,0.0007314300109863281,0.1518851,0.4815233389402859
2003-01-01,0.00011237474749486611,0.00015795308039990194,3.867687486757353e-05,5.2110001373291015e-05,0.00021500999450683596,0.16125394,0.4815233389402859
2003-02-01,0.00064501195822785,0.001382463449678064,0.0004898495015525244,0.00050805,0.0014058898681640626,0.16628969,0.4815233389402859
2003-03-01,0.0009115414599559003,0.0018957235638831125,0.0005367045645653677,0.0006165900329589845,0.0021223801757812503,0.16779806,0.4815233389402859
2003-04-01,0.0006685441136227738,0.0015965992485585292,0.0003032498675907354,0.00032426998901367187,0.001673190087890625,0.16821778,0.4815233389402859
2003-05-01,0.0018615118184706634,0.00328916614417152,0.0003560715777496814,0.0003582900329589844,0.003275459912109375,0.26239932,0.4815233389402859
2003-06-01,0.0036573284739265595,0.003988011422144535,0.0005592143173207599,0.0005435099670410156,0.004001940087890625,0.42653206,0.4815233389402859
2003-07-01,0.00394622792284785,0.0038367848811514216,0.00038634157274137246,0.0003859200164794922,0.0038447094726562505,0.49082687,0.4815233389402859
2003-08-01,0.00412007051098917,0.0036931967182380152,0.000628788562029657,0.0006399900329589844,0.00370233017578125,0.5309643,0.4815233389402859
2003-09-01,0.002745367743541145,0.0031478928264422304,0.00039610466728901955,0.00040868997802734374,0.003152970043945313,0.43116927,0.4815233389402859
2003-10-01,0.0011031912000810807,0.0021145658867150734,0.00014190764605845585,0.00014516998901367188,0.0021160799560546876,0.27402255,0.4815233389402859
2003-11-01,0.0005856903590542154,0.0012492871428629656,0.00023449621345460783,0.0002599200164794922,0.0013517100219726562,0.21210249,0.4815233389402859
2003-12-01,0.0002495349077051304,0.0005961020673214951,0.00014271768804502452,0.00015993001098632813,0.0006679800659179689,0.1518851,0.4815233389402859
2004-01-01,0.00018197250265816723,0.00041707964165188716,0.0001394284678560049,0.0001476,0.00044514000549316415,0.16125394,0.4815233389402859
2004-02-01,0.0004414950062937656,0.0008681413542101715,0.0003245787530151961,0.00036594000549316407,0.0009760500000000001,0.16628969,0.4815233389402859
2004-03-01,0.0010473815601797977,0.0024414929110810287,0.0006804389679749265,0.0007064099670410157,0.00242865,0.16779806,0.4815233389402859
2004-04-01,0.00122508175292957,0.003276607507805074,0.00040647337439666663,0.0004202999725341797,0.003285629736328125,0.16821778,0.4815233389402859
2004-05-01,0.0015329655116467454,0.002663992970499167,0.0003469918737328922,0.00035739000549316405,0.0026703002197265625,0.26239932,0.4815233389402859
2004-06-01,0.0037612276671228568,0.003997857356550369,0.0008407547462489705,0.0008297100219726562,0.004008059912109375,0.42653206,0.4815233389402859
2004-07-01,0.0042189411939644525,0.0040247491061061276,0.0006974791470305147,0.000675269989013672,0.004043340087890626,0.49082687,0.4815233389402859
2004-08-01,0.0041113225123121,0.003780335707520441,0.0003427193098454167,0.00033894000549316406,0.0037947599121093754,0.5309643,0.4815233389402859
2004-09-01,0.002739107325761218,0.003253539350073456,0.00018887158094127448,0.0001971899917602539,0.0032588096923828126,0.43116927,0.4815233389402859
2004-10-01,0.0010930862867120626,0.001944571138039436,0.0002830620908882843,0.00029897998352050787,0.00200655,0.27402255,0.4815233389402859
2004-11-01,0.0003275603623423758,0.000578539383312108,0.00012673983303061276,0.00015218999176025392,0.0006777900329589843,0.21210249,0.4815233389402859
2004-12-01,0.00017721131282819128,0.00033632469318723037,0.00012486042711240197,0.00015479998626708987,0.0004164299835205079,0.1518851,0.4815233389402859
2005-01-01,0.00021052872675375844,0.00040555119160629895,0.00023273125197566176,0.00023345999450683598,0.0004044600219726563,0.16125394,0.4815233389402859
2005-02-01,0.00045757474182378283,0.0008719573897225494,0.00045052224363357845,0.0004549500274658204,0.0008733599670410156,0.16628969,0.4815233389402859
2005-03-01,0.000941962242369285,0.0019835956864505885,0.0007392552460858822,0.0007486200439453125,0.0020033997802734378,0.16779806,0.4815233389402859
2005-04-01,0.000825589763175217,0.001908062834573407,0.0004957793239935538,0.0005125500549316407,0.00195705,0.16821778,0.4815233389402859
2005-05-01,0.001881891310453677,0.0032368609867092163,0.000497654874806299,0.0005138099670410157,0.003264659912109375,0.26239932,0.4815233389402859
2005-06-01,0.0036060543424597307,0.0038634491539267153,0.000680319974077549,0.0006909300109863281,0.003871890087890625,0.42653206,0.4815233389402859
2005-07-01,0.004217970561411854,0.0041346754329830634,0.00036880996799455886,0.0003638699890136719,0.004149539648437501,0.49082687,0.4815233389402859
2005-08-01,0.004029000243289755,0.003723814428657402,0.0003788088703022549,0.00036215999450683596,0.00374148017578125,0.5309643,0.4815233389402859
2005-09-01,0.002673517885986069,0.003106801761587427,0.0003847421399560049,0.0003881700164794922,0.0031137299560546877,0.43116927,0.4815233389402859
2005-10-01,0.0008708395312644067,0.0016893569473705149,0.00018842170373649505,0.00019386002197265627,0.0016862398681640625,0.27402255,0.4815233389402859
2005-11-01,0.0007014706479039331,0.001602234190736593,0.00017770665489625,0.00019800001373291017,0.0017042398681640625,0.21210249,0.4815233389402859
2005-12-01,0.0001293825340199757,0.0002633076313322059,2.903924880382353e-05,4.4190002059936527e-05,0.0003975299835205078,0.1518851,0.4815233389402859
2006-01-01,0.00029081300740646255,0.0005666045007095097,0.0002088057993068627,0.00024470999450683595,0.0006682500000000001,0.16125394,0.48338940285954585
2006-02-01,0.0006430934258632834,0.0014816612486834315,0.00046259943548061273,0.0004649400329589844,0.0014895898681640627,0.16628969,0.48338940285954585
2006-03-01,0.0006324112115317087,0.001212234324928946,0.00048760129691196083,0.0005471100219726563,0.0013544998901367188,0.16779806,0.48338940285954585
2006-04-01,0.0008184607856266603,0.001769976137954853,0.0006660756766525246,0.0006591599670410156,0.0017738100219726561,0.16821778,0.48338940285954585
