,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0012339621381479934,0.0008479005228256129,0.00021690115715063731,0.0003630600219726563,0.00139365,0.5642499,0.8921336206896552
2001-02-01,0.0016683312060570266,0.001482277817224093,0.000462586365463946,0.0006848099670410156,0.002189429956054688,0.5596946,0.8921336206896552
2001-03-01,0.004972828314663031,0.006434524442453924,0.0022834238256277946,0.00254925,0.007219350000000001,0.56023467,0.8921336206896552
2001-04-01,0.004395139255026364,0.005914618821170345,0.0016173851877714952,0.0017976600219726563,0.00657288017578125,0.55702347,0.8921336206896552
2001-05-01,0.009864798158188968,0.012262634663302307,0.0011204264364994849,0.001235609912109375,0.013509360351562501,0.6313809,0.8921336206896552
2001-06-01,0.007960774868725278,0.008519870827795074,0.0003070972558095833,0.0003348899780273438,0.009383310351562502,0.74299693,0.8921336206896552
2001-07-01,0.01269266100011643,0.012126891087559414,0.0007632803100332352,0.0008551800109863281,0.013354830175781252,0.8259267,0.8921336206896552
2001-08-01,0.014143112158454454,0.012033852047417892,0.0005358355131166911,0.0005995800109863281,0.013250070703125002,0.92863744,0.8921336206896552
2001-09-01,0.01234776270323089,0.01020726961765174,0.0005999010535418382,0.0006588899780273437,0.011252519824218751,0.95591724,0.8921336206896552
2001-10-01,0.005295718152364256,0.005410141892280366,0.0003751848495286032,0.0004071600219726563,0.005936760351562501,0.7810336,0.8921336206896552
2001-11-01,0.002935874805866286,0.003121895595043457,0.0004908249107368136,0.0005727600219726563,0.0036909,0.66113585,0.8921336206896552
2001-12-01,0.0014304351857101407,0.0014790646440884306,0.00044629854955759797,0.0005702399780273438,0.00187668017578125,0.5496176,0.8921336206896552
2002-01-01,0.0019861877921088056,0.002325736994255416,0.0007269228283701475,0.0008547300109863282,0.002751390087890625,0.5642499,0.8921336206896552
2002-02-01,0.004150895587133178,0.005305862031402503,0.0010088493417046574,0.001156140087890625,0.0062595,0.5596946,0.8921336206896552
2002-03-01,0.004751858403536968,0.006481691936808994,0.0014516830492792402,0.0015991200439453125,0.00715878017578125,0.56023467,0.8921336206896552
2002-04-01,0.004837705585444001,0.006459470671405268,0.0011231064473511275,0.0012604500000000002,0.00735885,0.55702347,0.8921336206896552
2002-05-01,0.009043317049810476,0.011171816276211447,0.0010008984108625006,0.001094759912109375,0.012289320703125,0.6313809,0.8921336206896552
2002-06-01,0.011972072308261318,0.012671364855355001,0.0006436815100387502,0.0007087500000000001,0.013951260351562501,0.74299693,0.8921336206896552
2002-07-01,0.013057418068854116,0.012508960104777695,0.0004849615774678432,0.0005714100219726563,0.0137645103515625,0.8259267,0.8921336206896552
2002-08-01,0.013961234998151752,0.011916379815274906,0.000406333622667304,0.0004788899780273438,0.01310085,0.92863744,0.8921336206896552
2002-09-01,0.012604347957197573,0.01042635133835679,0.0005583080299690199,0.0006269400329589845,0.011504070703125,0.95591724,0.8921336206896552
2002-10-01,0.005278367942683025,0.005207713993981422,0.0003880391072161763,0.00043830000000000003,0.0058788,0.7810336,0.8921336206896552
2002-11-01,0.0026339355644058927,0.0023107168003986753,0.0003010831817581614,0.00041345999450683596,0.00329156982421875,0.66113585,0.8921336206896552
2002-12-01,0.0018974611206482152,0.0024479535646300737,0.00063092631089625,0.0007140599670410157,0.0027917099121093753,0.5496176,0.8921336206896552
