,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0048729481637379436,0.007410700131266152,0.0018549231712728677,0.0025580700439453126,0.0103370396484375,0.46564293,0.8390741130913028
2001-02-01,0.004486761293460416,0.006775570160804778,0.0025130563958191176,0.0028751400878906253,0.007779599121093751,0.53942645,0.8390741130913028
2001-03-01,0.009511871023088682,0.013758871058045952,0.004556215442136646,0.005194529736328125,0.0157729517578125,0.5806008,0.8390741130913028
2001-04-01,0.009213489564063733,0.01228921815340344,0.003543637418606887,0.0040592698242187504,0.01413225087890625,0.63515586,0.8390741130913028
2001-05-01,0.022055919096873433,0.025613064962645517,0.004484214208598776,0.0051602396484375,0.029363041406250002,0.7533679,0.8390741130913028
2001-06-01,0.018603032951261783,0.017965618480768802,0.0021087374050852946,0.002420820043945313,0.020594789648437504,0.916612,0.8390741130913028
2001-07-01,0.028589612574856458,0.026827737240800037,0.003982929942260443,0.004558049560546875,0.030772437890625,0.9424885,0.8390741130913028
2001-08-01,0.02706150354112924,0.025532774861663003,0.0025334020028451956,0.002901240087890625,0.0292811396484375,0.94553876,0.8390741130913028
2001-09-01,0.021898678839407174,0.021826391718432307,0.0023554410872458583,0.002708010131835938,0.0250304396484375,0.9000089,0.8390741130913028
2001-10-01,0.009653705962229945,0.011448301197303381,0.001229322720166398,0.0014197500000000002,0.01337516982421875,0.7359862,0.8390741130913028
2001-11-01,0.004049795111193413,0.006626104000764754,0.0012968419225810781,0.0014910300659179687,0.0076421689453125006,0.521288,0.8390741130913028
2001-12-01,0.002182585631402141,0.003891511679085638,0.0011735449665825244,0.0013967100219726563,0.004657050439453125,0.459232,0.8390741130913028
2002-01-01,0.0034651820449297667,0.006590514170971498,0.0017658153597562003,0.001996290087890625,0.0074790896484375,0.46564293,0.8390741130913028
2002-02-01,0.006663642623147728,0.010193237458758112,0.0022948665365418383,0.0027045,0.0122966103515625,0.53942645,0.8390741130913028
2002-03-01,0.009236057035876379,0.013707568987316886,0.0032333688920424507,0.0036819,0.0157095017578125,0.5806008,0.8390741130913028
2002-04-01,0.009864494709316728,0.013258340943554091,0.0031589383954283585,0.0036018898681640624,0.01528164140625,0.63515586,0.8390741130913028
2002-05-01,0.02028695912803645,0.02342757659236051,0.0045956697526656366,0.0052716603515625005,0.026864910351562504,0.7533679,0.8390741130913028
2002-06-01,0.028485892554735884,0.027313317587888318,0.004395635127487524,0.00503505,0.031311808593750004,0.916612,0.8390741130913028
2002-07-01,0.028748737581325644,0.02722822326637024,0.003185294805699532,0.0036278101318359375,0.031163853515625003,0.9424885,0.8390741130913028
