,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.002936820814519853,0.0018142288438185784,0.0004660223900560049,0.000863819989013672,0.003472829956054688,0.8777929,0.892999198659576
2001-02-01,0.002752715700307594,0.002152105408695344,0.0007864565355817402,0.001076759912109375,0.0029646898681640627,0.8964822,0.892999198659576
2001-03-01,0.007779797221733594,0.007172680680384756,0.0027904244861140675,0.003295439868164063,0.008561070703125001,0.9012059,0.892999198659576
2001-04-01,0.006952095959352937,0.006612506475048065,0.0013519048580173038,0.0016084799560546878,0.007876620703125,0.90347725,0.892999198659576
2001-05-01,0.012940595312387502,0.013685078420578404,0.0004225140660184312,0.0005021100219726563,0.0161745310546875,0.84311765,0.892999198659576
2001-06-01,0.009219417252559254,0.009597934956755812,9.791167938377448e-05,0.00011574000549316407,0.011345669824218751,0.86024845,0.892999198659576
2001-07-01,0.013531904652525916,0.01340936220162223,0.0002904030952928677,0.0003381299835205078,0.0158533189453125,0.9016933,0.892999198659576
2001-08-01,0.014392689648389898,0.013528895805454293,0.0002225766213589705,0.00025731002197265624,0.016003529296875003,0.9503286,0.892999198659576
2001-09-01,0.012288436806229416,0.01147448476103934,0.00026030043417470594,0.00030429000549316406,0.013570830175781251,0.9570232,0.892999198659576
2001-10-01,0.006934762025166541,0.006532139874500733,0.00024707982801897065,0.00029285996704101565,0.007758179296875001,0.94315976,0.892999198659576
2001-11-01,0.004442474094520461,0.004158985310753726,0.0005817912974610785,0.0007151399780273438,0.005117130175781251,0.89869094,0.892999198659576
2001-12-01,0.0018584465859631334,0.0015214681308334563,0.00048142398692431395,0.0006853500549316407,0.002185829956054688,0.8319314,0.892999198659576
2002-01-01,0.002375415003008889,0.0022400033398162246,0.00082043379395652,0.0009888300659179688,0.0027090903076171877,0.8777929,0.892999198659576
2002-02-01,0.006204455402119846,0.005673809739798922,0.0011946229129431128,0.0014480099121093751,0.006877800000000001,0.8964822,0.892999198659576
2002-03-01,0.006767463100935895,0.006513252688457498,0.0008440248287029905,0.0010047600219726563,0.0077342396484375,0.9012059,0.892999198659576
2002-04-01,0.007737881526594809,0.007331423697060146,0.000645706571544044,0.0007812900329589844,0.0088794,0.90347725,0.892999198659576
2002-05-01,0.011846101639353462,0.012546898848274146,0.0004325119141327943,0.0005121000549316406,0.014821739648437502,0.84311765,0.892999198659576
2002-06-01,0.013585712332953751,0.014171132179612942,0.0001859039063552206,0.00021870001373291018,0.01673919140625,0.86024845,0.892999198659576
2002-07-01,0.014066401135626202,0.013974447780386524,0.0001559379957455392,0.00018206998901367188,0.016503837890625,0.9016933,0.892999198659576
2002-08-01,0.01427466959998536,0.013438553080817942,0.00016962912658852945,0.00019682999725341798,0.0158750103515625,0.9503286,0.892999198659576
2002-09-01,0.012717783402698376,0.01189536466817483,0.0002495362736851961,0.0002904300109863281,0.0140504396484375,0.9570232,0.892999198659576
2002-10-01,0.006550534097057981,0.006015736954548555,0.0003286988641052205,0.00039609000549316407,0.00725471982421875,0.94315976,0.892999198659576
2002-11-01,0.0045683995251309395,0.004166243544145539,0.0004835883759218874,0.000621359912109375,0.0054731698242187505,0.89869094,0.892999198659576
