,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.004001300779062764,0.002036967931821715,0.00047522381302767165,0.0009283501098632813,0.003924269824218751,0.76101345,0.9471233135475622
2001-02-01,0.00472007245035816,0.004072268784149558,0.0013133256385741425,0.0017673299560546877,0.005526090087890625,0.7605141,0.9471233135475622
2001-03-01,0.013677204612662131,0.01455647940271047,0.005470485367582793,0.00599696982421875,0.0160006517578125,0.7642085,0.9471233135475622
2001-04-01,0.012414781453418696,0.013360949248060016,0.003383101764224854,0.003710790087890625,0.014603129296875003,0.76355827,0.9471233135475622
2001-05-01,0.027625619961588906,0.027693971419001807,0.002118074078921838,0.002305709912109375,0.029849670703125004,0.84415424,0.9471233135475622
2001-06-01,0.021728521823872946,0.01940353177360797,0.0006120484585326225,0.0006684300109863282,0.02091609140625,0.9557896,0.9471233135475622
2001-07-01,0.03199506683701348,0.027532739638948308,0.0014972310991519862,0.0016338600219726563,0.02969559140625,0.9908948,0.9471233135475622
2001-08-01,0.03256840795643149,0.027390127654224376,0.0009590106977013233,0.0010402199340820313,0.029523870703125003,1.0156372,0.9471233135475622
2001-09-01,0.02721499441013411,0.023034955304264207,0.0011817641724937251,0.0012888899780273439,0.024815700000000003,1.007779,0.9471233135475622
2001-10-01,0.01298844790630139,0.012890859989742603,0.0007938395275616178,0.0008753399780273438,0.014070599999999999,0.840911,0.9471233135475622
2001-11-01,0.00852724126354114,0.007862856088226443,0.001211458739177941,0.0014766299560546876,0.00961649912109375,0.7945341,0.9471233135475622
2001-12-01,0.0041073089095056145,0.003982770991862452,0.0012107451766635786,0.0015280199340820314,0.00505241982421875,0.7407777,0.9471233135475622
2002-01-01,0.0048227441555814075,0.005269148656843284,0.0018034220096120835,0.0019930497802734377,0.0058469400878906255,0.76101345,0.9471233135475622
2002-02-01,0.011384512486418218,0.011870044155944455,0.0026950436237145087,0.00307008017578125,0.013506120703125,0.7605141,0.9471233135475622
2002-03-01,0.012761661549264868,0.013872097022511786,0.0028992786852550237,0.003187440087890625,0.015110729296875002,0.7642085,0.9471233135475622
2002-04-01,0.013694404375156764,0.014838618027105737,0.0021948218930255637,0.002410020043945313,0.0162365396484375,0.76355827,0.9471233135475622
2002-05-01,0.025514900609769353,0.025565270832830455,0.0020212746045458335,0.0021832200439453123,0.0275793310546875,0.84415424,0.9471233135475622
2002-06-01,0.03245945424252226,0.028948230892884414,0.0014509348399991662,0.00158463017578125,0.031233329296875,0.9557896,0.9471233135475622
2002-07-01,0.032927445161408386,0.028416296555716772,0.0009100087846107352,0.0009952199340820314,0.03064760859375,0.9908948,0.9471233135475622
2002-08-01,0.032249738492126805,0.027147854122814764,0.0007530139755814459,0.0008269199340820313,0.0292694396484375,1.0156372,0.9471233135475622
2002-09-01,0.028075021822704695,0.02376191220754688,0.00105596536366424,0.0011460600219726563,0.025621918945312502,1.007779,0.9471233135475622
2002-10-01,0.012098605218352083,0.011439308935287912,0.000788350755546667,0.0009074699340820313,0.013067369824218751,0.840911,0.9471233135475622
2002-11-01,0.0073915481635630515,0.005944654537918113,0.0007280163854077943,0.0010049399780273438,0.0082908896484375,0.7945341,0.9471233135475622
2002-12-01,0.005834622003787914,0.006452096533126692,0.0016891720904871825,0.0018624601318359378,0.00715725,0.7407777,0.9471233135475622
2003-01-01,0.002911283145995625,0.00292883484895314,0.0006533718463311278,0.0007553699890136718,0.003349709912109375,0.76101345,0.9532987990497017
2003-02-01,0.009334409748250954,0.0100875216532413,0.0038403841098416658,0.004158540527343751,0.01088658017578125,0.7605141,0.9532987990497017
2003-03-01,0.01387509792224766,0.01479675722036738,0.0039616855218776465,0.00437696982421875,0.016209989648437503,0.7642085,0.9532987990497017
2003-04-01,0.012101112321505136,0.012972470506118966,0.0023598405860886028,0.0026060400878906253,0.014157,0.76355827,0.9532987990497017
2003-05-01,0.02455079917438401,0.02412362516816746,0.00198724672401571,0.002148210131835938,0.026156970703125,0.84415424,0.9532987990497017
