,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.003666226145168343,0.004036760622732425,0.0012825659741638972,0.0020640599121093755,0.0066631500000000005,0.60714364,0.4042891619131198
2001-02-01,0.004329040507590067,0.005903851568954704,0.0025374433913962005,0.0029321101318359375,0.006825690087890625,0.63338387,0.4042891619131198
2001-03-01,0.007984025029327949,0.011263182531565863,0.004584586633636911,0.0051750896484375,0.012728699121093751,0.65229005,0.4042891619131198
2001-04-01,0.006512534213808614,0.010232587808463823,0.003175823724156496,0.003582090087890625,0.01153331982421875,0.6700948,0.4042891619131198
2001-05-01,0.01094976976926023,0.0213949617642843,0.0029819242066886774,0.0033943502197265624,0.0241407,0.7000003,0.4042891619131198
2001-06-01,0.007590762922984479,0.015154357113451667,0.0013334335013820103,0.0015280200439453126,0.0171007189453125,0.7336408,0.4042891619131198
2001-07-01,0.01159559706192365,0.02217007302202211,0.0023534213451519874,0.0026961299560546875,0.025015320703125,0.75648403,0.4042891619131198
2001-08-01,0.010978974843410594,0.02124641984463472,0.0015438255849809796,0.0017731798461914064,0.023970148242187503,0.7863701,0.4042891619131198
2001-09-01,0.00947590426341262,0.017948184534781815,0.0015662944074577208,0.0017912701538085937,0.020244151757812502,0.79975367,0.4042891619131198
2001-10-01,0.005198797554038866,0.010020510996138165,0.0010553659443825487,0.0011984398681640625,0.01129958876953125,0.7732197,0.4042891619131198
2001-11-01,0.0037725213193484384,0.006614185483157328,0.0015727594392577694,0.0018125101318359376,0.007651441406250001,0.6841484,0.4042891619131198
2001-12-01,0.002108353280482479,0.0033442230757196067,0.0011344444004020835,0.0013047300659179688,0.00385335,0.55677384,0.4042891619131198
2002-01-01,0.002841817336395859,0.0043146844274657365,0.0015580791274127199,0.0017428501098632812,0.00488844052734375,0.60714364,0.4042891619131198
2002-02-01,0.007093207461319927,0.009405204482619042,0.003888716097219046,0.004372110351562501,0.01081575,0.63338387,0.4042891619131198
2002-03-01,0.007199110861409518,0.010698133283949637,0.0036552186069335768,0.0041116500000000005,0.012136589648437501,0.65229005,0.4042891619131198
2002-04-01,0.006512401527957874,0.01085611611046042,0.0028466313572865685,0.003216240307617188,0.012264570703125002,0.6700948,0.4042891619131198
2002-05-01,0.010070791984930712,0.019041016914320228,0.0030610944766946797,0.0034858801757812505,0.0215062189453125,0.7000003,0.4042891619131198
2002-06-01,0.01160129032966133,0.022770799524356917,0.0023180660527006135,0.00265265947265625,0.0257067,0.7336408,0.4042891619131198
2002-07-01,0.011412992007849012,0.02276587545792116,0.0016217057884110044,0.0018615599121093748,0.025685098242187503,0.75648403,0.4042891619131198
2002-08-01,0.010500901605797483,0.020655616984762742,0.001303166521653162,0.0014978699340820313,0.023295870703125002,0.7863701,0.4042891619131198
2002-09-01,0.009238370250430183,0.017481366919228754,0.0014443975955148278,0.0016527601318359376,0.0197270103515625,0.79975367,0.4042891619131198
2002-10-01,0.0047097394229606866,0.008371912327071098,0.0008968538358855389,0.001072620153808594,0.0099458103515625,0.7732197,0.4042891619131198
2002-11-01,0.0038040428068971907,0.00680398798216314,0.001285239415094387,0.0015618598022460939,0.00829422158203125,0.6841484,0.4042891619131198
2002-12-01,0.002536498350465868,0.004050282036404976,0.0014273844161126724,0.0016098300659179688,0.00457164052734375,0.55677384,0.4042891619131198
2003-01-01,0.0038939643011290928,0.006734960674703234,0.001853404828067279,0.002064149780273438,0.0075489292968750005,0.60714364,0.4035212812637122
2003-02-01,0.005178888392716444,0.007411856435897304,0.0029709776730754895,0.0033458405273437504,0.008376209472656252,0.63338387,0.4035212812637122
2003-03-01,0.007632096019433482,0.011447389936039247,0.004064095037733774,0.004581720703125001,0.0129250810546875,0.65229005,0.4035212812637122
2003-04-01,0.005969331347882051,0.009113790280984071,0.0029920176723009307,0.003381659912109375,0.010314450878906251,0.6700948,0.4035212812637122
2003-05-01,0.009240095771771652,0.016875073535233927,0.0030697649022666663,0.0035087398681640626,0.019105470703125002,0.7000003,0.4035212812637122
2003-06-01,0.011473881067257555,0.022024183434699664,0.0026056892189447313,0.0029802603515625002,0.024864031054687503,0.7336408,0.4035212812637122
2003-07-01,0.01081397024101189,0.02159782961257144,0.0014295055254820099,0.0016495200439453125,0.024412320703125,0.75648403,0.4035212812637122
2003-08-01,0.011271302438468023,0.021260929004636258,0.0020574033800266423,0.0023676297363281248,0.023987248242187502,0.7863701,0.4035212812637122
2003-09-01,0.009469205824394877,0.017972101334362556,0.0015986736105446575,0.0018401400878906252,0.0202642189453125,0.79975367,0.4035212812637122
2003-10-01,0.0056202618367481765,0.011351181070766131,0.0009530186765880151,0.0010929600219726564,0.0127954810546875,0.7732197,0.4035212812637122
2003-11-01,0.0034597370326567923,0.0052802958421059795,0.0012959121488823524,0.0015939901977539063,0.006643170703125,0.6841484,0.4035212812637122
2003-12-01,0.0015716998742500506,0.0024098561986557335,0.0006412814919512992,0.0008222400329589844,0.003121559912109375,0.55677384,0.4035212812637122
2004-01-01,0.003253187420165035,0.005894149427354658,0.0014782424157516176,0.0016877699340820313,0.006710759912109376,0.60714364,0.4035212812637122
2004-02-01,0.004432787765420035,0.006324755373883484,0.0026113789390567422,0.002943089868164063,0.007132229736328125,0.63338387,0.4035212812637122
2004-03-01,0.010013688990710298,0.013927509825474674,0.005499052462047869,0.0061757103515625005,0.01572435,0.65229005,0.4035212812637122
2004-04-01,0.009099176660130581,0.01740011830309114,0.0029571256746010787,0.003368519384765625,0.019648527539062502,0.6700948,0.4035212812637122
2004-05-01,0.007110149471565734,0.013798259551663455,0.0019195924030315197,0.0021947398681640626,0.0155954724609375,0.7000003,0.4035212812637122
2004-06-01,0.0111366835330514,0.021708920277303565,0.002199518304534412,0.00252405,0.024524639648437502,0.7336408,0.4035212812637122
2004-07-01,0.011367561476786577,0.022766043085692564,0.0014603291772146076,0.001678590087890625,0.025710570703125,0.75648403,0.4035212812637122
2004-08-01,0.010693722238628075,0.02092437269156892,0.0012713212453922059,0.0014649299560546875,0.023639312109375,0.7863701,0.4035212812637122
2004-09-01,0.00913995915145366,0.017579575497859563,0.001222607471691519,0.00140246982421875,0.019852110351562504,0.79975367,0.4035212812637122
2004-10-01,0.006029985881944256,0.009987863798409774,0.002050002283426544,0.0023186700439453123,0.0112752896484375,0.7732197,0.4035212812637122
2004-11-01,0.003041036555112787,0.0048697125544135775,0.0015469548215160294,0.0017429400878906252,0.0054903603515625,0.6841484,0.4035212812637122
2004-12-01,0.002542942538809414,0.004948783436229366,0.0010227546370926224,0.0011960998901367188,0.005823540087890626,0.55677384,0.4035212812637122
2005-01-01,0.002051891591876338,0.0027237514807629424,0.0014364567287534068,0.0016285501098632813,0.0030906900878906254,0.60714364,0.4035212812637122
2005-02-01,0.004502023212900163,0.005445642132639536,0.0030035247128182107,0.0033738299560546877,0.006161849560546876,0.63338387,0.4035212812637122
2005-03-01,0.007840221512853126,0.010158384139998115,0.00473597190726983,0.005298029736328125,0.011503170703125001,0.65229005,0.4035212812637122
2005-04-01,0.007258570125759043,0.010426978339387624,0.003873262704036617,0.004374,0.011804129296875,0.6700948,0.4035212812637122
2005-05-01,0.010602652203397463,0.017307839399646252,0.004625146943951151,0.005245200439453125,0.019551512109375002,0.7000003,0.4035212812637122
2005-06-01,0.011300807412940286,0.02086204171725066,0.002945795140279681,0.00337121982421875,0.02356280859375,0.7336408,0.4035212812637122
2005-07-01,0.011384359214367597,0.02316049176512415,0.0011843952316950494,0.0013666498901367188,0.026154358593750003,0.75648403,0.4035212812637122
2005-08-01,0.010712802041608706,0.020932808322971244,0.001256328627434804,0.0014521500000000001,0.0236369689453125,0.7863701,0.4035212812637122
2005-09-01,0.009053040514779797,0.016764042606506716,0.0016508913697479417,0.001889279736328125,0.0189349189453125,0.79975367,0.4035212812637122
2005-10-01,0.0048593419433308315,0.00869047527403784,0.001396982896738652,0.0015903899780273438,0.00981693017578125,0.7732197,0.4035212812637122
2005-11-01,0.00328618729200626,0.005465702213726938,0.00076807718637924,0.0010452598022460938,0.007614900000000001,0.6841484,0.4035212812637122
2005-12-01,0.002017387927893638,0.0031235021666629176,0.0007493494994051471,0.0009547200439453126,0.0040053603515625,0.55677384,0.4035212812637122
2006-01-01,0.003266710968076284,0.00492442410632397,0.001741362498759191,0.0021340797363281253,0.006020550439453125,0.60714364,0.41147433084686263
2006-02-01,0.005620825176239933,0.008718632087323626,0.002708955937025245,0.00309213017578125,0.009984869824218751,0.63338387,0.41147433084686263
2006-03-01,0.004576315720082191,0.005969692558270366,0.002595239141081887,0.0030202202636718752,0.0069633,0.65229005,0.41147433084686263
2006-04-01,0.007654357413003912,0.009890084974313165,0.004566633336019586,0.005137109912109375,0.011159190527343751,0.6700948,0.41147433084686263
2006-05-01,0.011059800504894237,0.01813816255746231,0.004480392826447694,0.0050778,0.0204854396484375,0.7000003,0.41147433084686263
2006-06-01,0.011603488710058524,0.02214817281967179,0.0023094103938281385,0.0026501396484375,0.025015320703125,0.7336408,0.41147433084686263
2006-07-01,0.01139214192948083,0.022609390475573945,0.001274608560598064,0.0014661000000000001,0.025532550000000005,0.75648403,0.41147433084686263
2006-08-01,0.01105647233274162,0.02124790919206363,0.0013014201295217399,0.0014974199340820314,0.023988508593750003,0.7863701,0.41147433084686263
